gameId,playId,nflId,teamAbbr,hadRushAttempt,rushingYards,hadDropback,passingYards,sackYardsAsOffense,hadPassReception,receivingYards,wasTargettedReceiver,yardageGainedAfterTheCatch,fumbles,fumbleLost,fumbleOutOfBounds,assistedTackle,forcedFumbleAsDefense,halfSackYardsAsDefense,passDefensed,quarterbackHit,sackYardsAsDefense,safetyAsDefense,soloTackle,tackleAssist,tackleForALoss,tackleForALossYardage,hadInterception,interceptionYards,fumbleRecoveries,fumbleRecoveryYards,penaltyYards,penaltyNames,wasInitialPassRusher,causedPressure,timeToPressureAsPassRusher,getOffTimeAsPassRusher,inMotionAtBallSnap,shiftSinceLineset,motionSinceLineset,wasRunningRoute,routeRan,blockedPlayerNFLId1,blockedPlayerNFLId2,blockedPlayerNFLId3,pressureAllowedAsBlocker,timeToPressureAllowedAsBlocker,pff_defensiveCoverageAssignment,pff_primaryDefensiveCoverageMatchupNflId,pff_secondaryDefensiveCoverageMatchupNflId,last_motion_frameId,snap_frameId,snap_motion_gap,init_rel_y_dis,end_rel_y_dis,overall_y_change,init_rel_x_dis,end_rel_x_dis,overall_x_change,motion_s_avg,frames_in_motion,y_reverse_loc,y_reverse_bool,x_dis_travel_pos,x_dis_travel_neg,y_dis_travel_pos,y_dis_travel_neg,y_std_t_min,y_std_t_max,init_y_std,end_y_std,init_tackle_dis,end_tackle_dis,y_flipped,swapped_y_dir,position,swapped_side,motion_label
2022091104,1938,53541,DET,0,0,0,0,0,1,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,94,95,0,1773,1502,271,-158,-128,-30,234.07692307692307,13,1776.0,1,39,16,20,297,2689,3317,4752,4482,1435,1165,0,0,WR,0,0
2022091104,1986,53541,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,88,89,0,833,200,633,-256,-379,123,383.2941176470589,17,832.0,1,11,125,6,637,2330,2944,1779,2415,551,-85,1,0,WR,0,16
2022091104,2007,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,92,93,0,692,-438,1130,-252,-199,-53,289.6,40,-458.0,0,117,66,22,1156,2526,3272,2279,3415,247,143,1,0,TE,1,12
2022091104,2007,53959,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,92,93,0,590,48,542,-178,-507,329,260.7037037037037,27,590.0,1,14,343,49,586,2526,3272,2381,2929,145,-343,1,0,TE,0,4
2022091104,2154,53439,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,147,148,0,753,737,16,-163,81,-244,36.0,1,738.0,0,8,10,11,2,8713,9324,8259,8259,454,454,1,1,WR,0,11
2022091104,2269,46118,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,97,98,0,577,-531,1108,-227,8,-235,241.33333333333331,45,576.0,1,69,47,14,1096,8717,9323,8458,9543,259,220,1,0,TE,1,12
2022091104,2558,45102,PHI,0,0,0,0,0,1,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,,,,,,145,178,32,819,365,454,-211,-305,94,103.08928571428572,56,823.0,1,62,162,35,505,8859,9466,9984,9527,518,61,0,0,WR,0,4
2022091104,2736,44930,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CORNER,,,,,,,,,78,79,0,1101,417,684,-222,-216,-6,255.89285714285717,28,1069.0,1,36,31,0,693,2081,2712,1267,1960,814,121,1,0,WR,0,16
2022091104,2760,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,92,126,33,386,-457,843,-264,-205,-59,241.38888888888889,36,362.0,1,92,49,22,842,2070,2690,1993,2829,77,139,1,0,TE,1,12
2022091104,2781,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,160,198,37,426,-490,916,-194,-195,1,214.17777777777775,45,427.0,1,103,124,63,957,2689,3315,2545,3463,144,148,1,0,TE,1,12
2022091104,2781,52443,DET,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,188,198,9,204,-154,358,-496,-571,75,117.13888888888889,36,205.0,1,2,82,32,405,2689,3315,3175,2819,-140,-130,0,0,RB,1,1
2022091104,2781,53541,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,103,198,94,776,-1168,1944,-258,-205,-53,320.0983606557377,61,-1168.0,0,117,76,4,1958,2689,3315,3747,1805,432,884,0,0,WR,1,2
2022091104,2829,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,35452.0,,,0.0,,,,,78,141,62,424,-438,862,-202,-165,-37,235.92307692307693,39,-448.0,0,127,99,9,888,2671,3299,3404,2539,105,132,0,0,TE,1,12
2022091104,2877,52443,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,52,53,0,244,300,-56,-477,-292,-185,73.25,4,300.0,0,6,0,38,0,2669,3311,3233,3272,-78,-39,0,0,RB,0,17
2022091104,2906,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,38542.0,,,0.0,,,,,79,109,29,471,-438,909,-228,-193,-35,250.8918918918919,37,474.0,1,95,68,12,936,2683,3279,3450,2539,171,144,0,0,TE,1,12
2022091104,2928,44930,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,106,107,0,540,959,-419,-222,-136,-86,209.7391304347826,23,582.0,1,119,12,437,1,2673,3303,3508,3947,205,644,0,0,WR,0,11
2022091104,2952,44930,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,185,197,11,585,-928,1513,-242,-163,-79,274.8103448275862,58,564.0,1,154,97,48,1550,2681,3304,2369,3890,312,586,1,0,WR,1,2
2022091104,2974,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,103,104,0,873,-461,1334,-233,-239,6,296.5869565217391,46,-474.0,0,79,85,14,1347,2668,3290,2112,3446,556,156,1,0,TE,1,12
2022091104,2995,53541,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,90,111,20,275,-830,1105,-268,-194,-74,307.64864864864865,37,231.0,1,67,1,7,1109,2301,2909,2312,3419,-11,510,1,0,WR,1,12
2022091104,3016,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,112,113,0,201,249,-48,-449,-314,-135,232.35135135135133,37,613.0,1,214,86,416,367,2679,3310,2772,2732,-93,-53,1,1,TE,0,3
2022091104,3059,53541,DET,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,FLAT,,,,,,,,,107,108,0,665,-300,965,-206,-264,58,472.95238095238096,21,666.0,1,13,73,16,983,2660,3282,2299,3268,361,-14,1,0,WR,1,5
2022091104,3148,46270,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,163,179,15,258,-235,493,-549,-563,14,190.03703703703704,27,-255.0,0,49,84,19,514,9310,9939,9878,9386,-61,-76,0,0,RB,1,1
2022091104,3204,46270,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,0.0,,,,,415,501,85,222,235,-13,-534,-531,-3,73.01030927835052,97,223.0,0,204,222,305,253,8713,9311,8796,8785,-83,-72,1,1,RB,0,8
2022091104,3204,47834,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,413,501,87,1540,1446,94,-158,-203,45,94.8198198198198,111,1538.0,0,227,290,416,499,8713,9311,7478,7574,1235,1139,1,1,WR,0,20
2022091104,3204,52608,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,419,501,81,1055,1070,-15,-90,-102,12,89.90434782608696,115,1055.0,0,214,257,474,490,8713,9311,10073,10090,762,779,0,1,WR,0,20
2022091104,3204,53439,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,414,501,86,1883,1826,57,-75,-62,-13,151.32867132867133,143,1885.0,0,301,304,1002,1090,8713,9311,10901,10846,1590,1535,0,1,WR,0,20
2022091104,3286,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,97,98,0,184,420,-236,-286,-134,-152,156.04761904761904,21,217.0,1,85,11,290,22,2670,3334,3162,3438,-172,104,0,0,TE,0,11
2022091104,3307,53541,DET,0,0,0,0,0,1,29,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CORNER,,,,,,,,,103,104,0,1390,684,706,-229,-172,-57,179.175,40,685.0,0,70,17,3,704,2657,3292,1590,2298,1067,359,1,0,WR,0,19
2022091104,3434,53541,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,71,72,0,601,218,383,-200,-264,64,345.6666666666667,12,602.0,1,4,71,4,396,9337,9974,10205,9824,231,-150,0,0,WR,0,14
2022091104,3502,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,85,86,0,608,116,492,-232,-257,25,228.9787234042553,47,608.0,1,29,62,274,757,9247,9910,9017,9504,230,-257,1,1,TE,0,3
2022091104,3709,53541,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,111,112,0,723,-624,1347,-253,-239,-14,366.3243243243243,37,723.0,1,86,77,8,1358,9314,9945,8897,10252,417,307,1,0,WR,1,5
2022091104,3754,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,44825.0,,,0.0,,,,,124,133,8,796,-459,1255,-262,-220,-42,260.6122448979592,49,797.0,1,123,94,20,1263,9327,9934,8824,10080,503,146,1,0,TE,1,12
2022091104,3776,46130,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,49,100,50,963,971,-8,-156,-158,2,34.0,1,962.0,0,10,22,8,4,9321,9918,8632,8631,689,690,1,1,WR,0,13
2022091104,3899,47834,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,86,87,0,755,-819,1574,-211,-210,-1,352.1304347826087,46,731.0,1,134,130,0,1569,2673,3264,2220,3790,453,526,1,0,WR,1,2
2022091104,3956,53541,DET,0,0,0,0,0,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,69,70,0,566,240,326,-218,-190,-28,274.0833333333333,12,553.0,1,4,49,2,326,8703,9346,9595,9274,249,-72,0,0,WR,0,14
2022091104,3980,44930,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,101,102,0,1163,409,754,-183,-193,10,176.73809523809524,42,1164.0,1,50,64,2,750,8711,9352,7859,8611,852,100,1,0,WR,0,19
2022091104,4001,46130,DET,0,0,0,0,0,1,13,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,221,222,0,1139,-1549,2688,-169,-168,-1,424.2142857142857,84,1145.0,1,170,203,425,3129,8746,9374,7859,10575,887,1201,1,0,WR,1,2
2022091104,4001,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,GO,,,,,,,,,113,222,108,420,979,-559,-103,-72,-31,160.38235294117646,34,416.0,1,86,84,557,17,8746,9374,8578,8047,168,699,1,0,TE,0,13
2022091104,4046,47791,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,160,161,0,532,536,-4,-72,-54,-18,121.0,2,535.0,0,25,16,2,19,8727,9346,9550,9548,204,202,0,0,TE,0,14
2022091104,4046,52443,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,GO,,,,,,,,,112,161,48,1210,2156,-946,-341,-161,-180,293.2121212121212,33,1261.0,1,194,24,932,8,8727,9346,10228,11168,882,1822,0,0,RB,0,23
2022091104,4313,47834,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,131,134,2,710,-895,1605,-196,-226,30,310.4423076923077,52,710.0,1,68,102,7,1612,2070,2684,1666,3274,404,590,1,0,WR,1,2
2022091104,4334,46118,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,115,116,0,729,-416,1145,-208,-239,31,298.9736842105263,38,731.0,1,32,75,13,1147,2082,2671,1650,2787,432,116,1,0,TE,1,5
2022091104,4448,46118,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,108,110,1,728,-418,1146,-191,-244,53,200.21052631578948,57,726.0,1,19,77,9,1147,2711,3279,2265,3407,446,128,1,0,TE,1,12
2022091104,4469,46118,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,1,1,,,,,,,,,,,64,65,0,610,-16,626,-246,-199,-47,207.3684210526316,38,608.0,1,94,37,64,695,2759,3153,2335,2967,424,-186,1,0,TE,1,12
2022091105,56,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,99,130,30,1207,428,779,-237,-196,-41,247.96774193548387,31,426.0,0,50,10,16,788,8739,9396,7827,8602,912,137,1,0,TE,0,19
2022091105,77,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,95,96,0,1228,589,639,-212,-332,120,401.125,16,1205.0,1,12,144,2,633,9318,9970,8401,9041,917,277,1,0,WR,0,16
2022091105,101,52449,IND,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,124,141,16,34,256,-222,-842,-546,-296,90.51162790697674,43,33.0,1,306,45,247,30,8711,9363,9043,9270,-320,-93,0,0,RB,0,10
2022091105,140,41246,HOU,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,HITCH,,,,,,,,,146,156,9,948,-2026,2974,-238,-213,-25,426.4857142857143,70,950.0,1,110,97,2,2974,2675,3457,3915,949,458,1726,0,0,WR,1,2
2022091105,140,54572,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,88,156,67,15,-295,310,-753,-480,-273,143.6206896551724,29,15.0,1,259,2,16,326,2675,3457,2982,2680,-307,-5,0,0,RB,1,10
2022091105,228,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,110,128,17,567,-409,976,-208,-253,45,285.05882352941177,34,562.0,1,68,95,19,983,8739,9380,9596,8638,216,101,0,0,TE,1,12
2022091105,273,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,102,103,0,751,-572,1323,-204,-308,104,351.9019607843137,51,-779.0,1,120,221,208,1530,8730,9392,8311,9633,419,241,1,0,WR,1,5
2022091105,336,46173,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,124,125,0,954,489,465,-259,-293,34,385.0833333333333,12,944.0,1,2,53,13,473,8733,9375,8066,8534,667,199,1,0,RB,0,16
2022091105,403,53556,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,117,118,0,565,-433,998,-232,-191,-41,275.1666666666667,36,-434.0,0,74,48,12,1006,9336,9961,10202,9212,241,124,0,0,TE,1,12
2022091105,424,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,104,186,81,40,507,-467,-267,-276,9,243.0952380952381,21,85.0,1,21,13,484,14,8722,9397,9045,9522,-323,125,0,0,TE,0,11
2022091105,445,52449,IND,0,0,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,ANGLE,,,,,,,,,131,145,13,204,250,-46,-479,-529,50,177.1764705882353,51,42.0,1,390,445,202,164,8722,9369,9234,9279,-135,-90,0,1,RB,0,8
2022091105,445,53556,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,OUT,,,,,,,,,111,145,33,1399,477,922,-173,-235,62,284.24242424242425,33,1380.0,1,2,68,17,932,8722,9369,7631,8552,1091,170,1,0,TE,0,9
2022091105,667,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,90,120,29,340,-423,763,-247,-128,-119,266.53333333333336,30,-428.0,0,84,14,4,773,9304,9995,9968,9209,-27,95,0,0,TE,1,12
2022091105,667,48118,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,119,120,0,717,80,637,-225,-257,32,328.6,20,717.0,1,8,90,10,639,9304,9995,8911,9552,393,-248,1,0,WR,0,16
2022091105,688,48118,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,120,121,0,1011,6,1005,-268,-281,13,522.578947368421,19,1014.0,1,2,59,2,999,8638,9417,10043,9049,626,-368,0,0,WR,0,16
2022091105,889,55042,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,93,94,0,293,57,236,-532,-526,-6,238.8,10,300.0,1,9,3,2,236,8730,9477,9322,9094,-155,-364,0,0,FB,0,17
2022091105,912,41246,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,GO,,,,,,,,,116,117,0,728,-218,946,-288,-312,24,398.4583333333333,24,731.0,1,33,26,13,955,8735,9368,8297,9247,438,-121,1,0,WR,1,5
2022091105,1170,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,1.0,CROSS,,,,,,,,,106,107,0,1254,623,631,-245,-348,103,377.8235294117647,17,1253.0,1,11,117,6,621,2702,3345,1742,2365,960,337,1,0,WR,0,16
2022091105,1215,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,108,133,24,448,-384,832,-225,-123,-102,228.45945945945945,37,439.0,1,94,50,2,841,2067,2704,2807,1975,103,92,0,0,TE,1,12
2022091105,1215,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,132,133,0,749,400,349,-196,-272,76,349.72727272727275,11,768.0,1,2,137,9,356,2067,2704,1610,1959,457,108,1,0,WR,0,16
2022091105,1236,53556,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,84,87,2,419,382,37,-271,-258,-13,125.83333333333331,18,391.0,0,16,5,83,120,1996,2738,1970,2007,26,-11,1,1,TE,0,22
2022091105,1283,44792,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,CROSS,,,,0.0,,,,,98,129,30,623,-371,994,-238,-260,22,254.7692307692308,39,625.0,1,54,82,8,1005,2054,2712,2977,1989,265,65,0,0,TE,1,12
2022091105,1456,46173,IND,0,0,0,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,,,,,,,,,106,150,43,878,204,674,-222,-576,354,219.63888888888889,36,193.0,0,15,383,21,685,2694,3302,2095,2773,599,-79,1,0,RB,0,4
2022091105,1518,46173,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,FLAT,,,,,,,,,109,132,22,1540,220,1320,-133,-576,443,202.62637362637363,91,125.0,0,83,529,128,1462,2681,3302,4525,3199,1223,-103,0,0,RB,0,15
2022091105,1589,46173,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,,,,,,,,,177,183,5,252,-221,473,-551,-512,-39,163.5064935064935,77,253.0,1,433,418,171,648,2684,3326,3239,2765,-87,-81,0,1,RB,1,8
2022091105,1589,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,FLAT,,,,,,,,,162,183,20,998,1174,-176,-157,-166,9,130.31034482758622,29,998.0,1,54,86,290,102,2684,3326,1989,1812,695,872,1,1,WR,0,13
2022091105,1589,52442,IND,0,0,0,0,0,1,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,1,1,1.0,POST,,,,,,,,,157,183,25,987,803,184,-57,-46,-11,138.14285714285714,14,986.0,1,13,34,10,211,2684,3326,3974,3789,648,463,0,0,WR,0,13
2022091105,1809,40138,HOU,0,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,1.0,ANGLE,,,,,,,,,92,119,26,1438,302,1136,-279,-519,240,264.59090909090907,44,298.0,0,6,252,11,1143,8731,9369,7596,8735,1135,-4,1,0,RB,0,4
2022091105,1968,53576,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,43358.0,,,0.0,,,,,111,131,19,13,445,-432,-290,-243,-47,221.25,20,51.0,1,39,4,439,15,2098,2705,2398,2830,-300,125,0,0,TE,0,11
2022091105,2021,41246,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,95,109,13,26,-603,629,-289,-271,-18,219.02857142857144,35,-662.0,0,57,39,57,691,2351,3019,2690,2060,-329,291,0,0,WR,1,12
2022091105,2100,47842,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,108,109,0,1179,704,475,-229,-286,57,368.7692307692308,13,1180.0,1,4,72,3,468,9336,9971,8456,8933,880,403,1,0,WR,0,16
2022091105,2132,53556,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,128,146,17,538,712,-174,-61,-66,5,111.85714285714286,14,535.0,1,29,33,186,2,8721,9356,8484,8313,237,408,1,0,TE,0,11
2022091105,2153,48118,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,1,0,1,,,,,,,,,,,106,107,0,1443,1238,205,-233,-214,-19,232.44444444444449,9,1439.0,1,11,3,4,202,9337,9968,8200,8404,1137,933,1,0,WR,0,0
2022091105,2303,53556,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,False,,,0,0,1,,,,,,,,,,,99,116,16,523,-391,914,-275,-222,-53,278.06060606060606,33,524.0,1,56,21,15,925,9086,9740,9913,9010,173,76,0,0,TE,1,12
